



Starting 1
2023-10-11 13:03:24.765972: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2023-10-11 13:03:24.766014: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2023-10-11 13:03:24.806317: E tensorflow/stream_executor/cuda/cuda_blas.cc:2981] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
2023-10-11 13:03:25.570185: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-10-11 13:03:25.570291: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-10-11 13:03:25.570305: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-10-11 13:03:33.338220: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2023-10-11 13:03:33.338291: W tensorflow/stream_executor/cuda/cuda_driver.cc:263] failed call to cuInit: UNKNOWN ERROR (303)
2023-10-11 13:03:33.338348: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (templateubuntu20): /proc/driver/nvidia/version does not exist
INFO flwr 2023-10-11 13:03:33,424 | app.py:175 | Starting Flower simulation, config: ServerConfig(num_rounds=100, round_timeout=None)
DEBUG flwr 2023-10-11 19:28:11,867 | server.py:222 | fit_round 40: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:29:05,006 | server.py:236 | fit_round 40 received 19 results and 0 failures
INFO flwr 2023-10-11 19:29:15,930 | server.py:125 | fit progress: (40, 0.6478546857833862, {'accuracy': 0.7435576319694519}, 2601.8617209499935)
DEBUG flwr 2023-10-11 19:29:15,931 | server.py:173 | evaluate_round 40: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:29:16,973 | server.py:187 | evaluate_round 40 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:29:16,973 | server.py:222 | fit_round 41: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:30:10,009 | server.py:236 | fit_round 41 received 19 results and 0 failures
INFO flwr 2023-10-11 19:30:21,745 | server.py:125 | fit progress: (41, 0.6451899409294128, {'accuracy': 0.743105411529541}, 2667.6765857049613)
DEBUG flwr 2023-10-11 19:30:21,746 | server.py:173 | evaluate_round 41: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:30:22,700 | server.py:187 | evaluate_round 41 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:30:22,700 | server.py:222 | fit_round 42: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:31:15,870 | server.py:236 | fit_round 42 received 19 results and 0 failures
INFO flwr 2023-10-11 19:31:26,749 | server.py:125 | fit progress: (42, 0.6487496495246887, {'accuracy': 0.7473533749580383}, 2732.6805147019913)
DEBUG flwr 2023-10-11 19:31:26,749 | server.py:173 | evaluate_round 42: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:31:27,670 | server.py:187 | evaluate_round 42 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:31:27,670 | server.py:222 | fit_round 43: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:32:21,205 | server.py:236 | fit_round 43 received 19 results and 0 failures
INFO flwr 2023-10-11 19:32:31,980 | server.py:125 | fit progress: (43, 0.6488205790519714, {'accuracy': 0.7421712875366211}, 2797.9109581559896)
DEBUG flwr 2023-10-11 19:32:31,980 | server.py:173 | evaluate_round 43: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:32:32,906 | server.py:187 | evaluate_round 43 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:32:32,906 | server.py:222 | fit_round 44: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:33:26,679 | server.py:236 | fit_round 44 received 19 results and 0 failures
INFO flwr 2023-10-11 19:33:37,553 | server.py:125 | fit progress: (44, 0.6441096067428589, {'accuracy': 0.7418376803398132}, 2863.4843124519684)
DEBUG flwr 2023-10-11 19:33:37,553 | server.py:173 | evaluate_round 44: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:33:38,501 | server.py:187 | evaluate_round 44 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:33:38,502 | server.py:222 | fit_round 45: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:34:32,123 | server.py:236 | fit_round 45 received 19 results and 0 failures
INFO flwr 2023-10-11 19:34:43,853 | server.py:125 | fit progress: (45, 0.6392714381217957, {'accuracy': 0.7443360686302185}, 2929.7847167119617)
DEBUG flwr 2023-10-11 19:34:43,854 | server.py:173 | evaluate_round 45: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:34:44,856 | server.py:187 | evaluate_round 45 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:34:44,856 | server.py:222 | fit_round 46: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:35:38,218 | server.py:236 | fit_round 46 received 19 results and 0 failures
INFO flwr 2023-10-11 19:35:49,312 | server.py:125 | fit progress: (46, 0.6404746174812317, {'accuracy': 0.7459596395492554}, 2995.2435889259796)
DEBUG flwr 2023-10-11 19:35:49,313 | server.py:173 | evaluate_round 46: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:35:50,261 | server.py:187 | evaluate_round 46 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:35:50,261 | server.py:222 | fit_round 47: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:36:43,673 | server.py:236 | fit_round 47 received 19 results and 0 failures
INFO flwr 2023-10-11 19:36:54,505 | server.py:125 | fit progress: (47, 0.6484599113464355, {'accuracy': 0.7450329065322876}, 3060.4360622150125)
DEBUG flwr 2023-10-11 19:36:54,505 | server.py:173 | evaluate_round 47: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:36:55,470 | server.py:187 | evaluate_round 47 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:36:55,470 | server.py:222 | fit_round 48: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:37:48,546 | server.py:236 | fit_round 48 received 19 results and 0 failures
INFO flwr 2023-10-11 19:37:59,413 | server.py:125 | fit progress: (48, 0.6375527381896973, {'accuracy': 0.7430683374404907}, 3125.3439774269937)
DEBUG flwr 2023-10-11 19:37:59,413 | server.py:173 | evaluate_round 48: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:38:00,401 | server.py:187 | evaluate_round 48 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:38:00,401 | server.py:222 | fit_round 49: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:38:53,801 | server.py:236 | fit_round 49 received 19 results and 0 failures
INFO flwr 2023-10-11 19:39:04,713 | server.py:125 | fit progress: (49, 0.6486643552780151, {'accuracy': 0.7458558082580566}, 3190.643975457002)
DEBUG flwr 2023-10-11 19:39:04,713 | server.py:173 | evaluate_round 49: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:39:05,638 | server.py:187 | evaluate_round 49 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:39:05,639 | server.py:222 | fit_round 50: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:39:58,747 | server.py:236 | fit_round 50 received 19 results and 0 failures
INFO flwr 2023-10-11 19:40:14,465 | server.py:125 | fit progress: (50, 0.6469956040382385, {'accuracy': 0.7457742691040039}, 3260.396044752968)
DEBUG flwr 2023-10-11 19:40:14,465 | server.py:173 | evaluate_round 50: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:40:15,382 | server.py:187 | evaluate_round 50 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:40:15,382 | server.py:222 | fit_round 51: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:41:08,288 | server.py:236 | fit_round 51 received 19 results and 0 failures
INFO flwr 2023-10-11 19:41:20,039 | server.py:125 | fit progress: (51, 0.6472007036209106, {'accuracy': 0.744617760181427}, 3325.9705635349965)
DEBUG flwr 2023-10-11 19:41:20,040 | server.py:173 | evaluate_round 51: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:41:21,094 | server.py:187 | evaluate_round 51 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:41:21,094 | server.py:222 | fit_round 52: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:42:14,808 | server.py:236 | fit_round 52 received 19 results and 0 failures
INFO flwr 2023-10-11 19:42:25,702 | server.py:125 | fit progress: (52, 0.6510688066482544, {'accuracy': 0.7468566298484802}, 3391.6328286799835)
DEBUG flwr 2023-10-11 19:42:25,702 | server.py:173 | evaluate_round 52: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:42:26,627 | server.py:187 | evaluate_round 52 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:42:26,627 | server.py:222 | fit_round 53: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:43:20,175 | server.py:236 | fit_round 53 received 19 results and 0 failures
INFO flwr 2023-10-11 19:43:30,968 | server.py:125 | fit progress: (53, 0.6458853483200073, {'accuracy': 0.7447586059570312}, 3456.8997609149665)
DEBUG flwr 2023-10-11 19:43:30,969 | server.py:173 | evaluate_round 53: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:43:31,886 | server.py:187 | evaluate_round 53 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:43:31,886 | server.py:222 | fit_round 54: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:44:24,882 | server.py:236 | fit_round 54 received 19 results and 0 failures
INFO flwr 2023-10-11 19:44:35,737 | server.py:125 | fit progress: (54, 0.6422482132911682, {'accuracy': 0.7464118599891663}, 3521.6686336759594)
DEBUG flwr 2023-10-11 19:44:35,738 | server.py:173 | evaluate_round 54: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:44:36,694 | server.py:187 | evaluate_round 54 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:44:36,694 | server.py:222 | fit_round 55: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:45:29,623 | server.py:236 | fit_round 55 received 19 results and 0 failures
INFO flwr 2023-10-11 19:45:40,475 | server.py:125 | fit progress: (55, 0.6412213444709778, {'accuracy': 0.7451070547103882}, 3586.4065563079785)
DEBUG flwr 2023-10-11 19:45:40,476 | server.py:173 | evaluate_round 55: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:45:41,398 | server.py:187 | evaluate_round 55 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:45:41,398 | server.py:222 | fit_round 56: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:46:35,025 | server.py:236 | fit_round 56 received 19 results and 0 failures
INFO flwr 2023-10-11 19:46:45,943 | server.py:125 | fit progress: (56, 0.6431892514228821, {'accuracy': 0.7448623776435852}, 3651.8747434839606)
DEBUG flwr 2023-10-11 19:46:45,944 | server.py:173 | evaluate_round 56: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:46:46,897 | server.py:187 | evaluate_round 56 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:46:46,897 | server.py:222 | fit_round 57: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:47:40,667 | server.py:236 | fit_round 57 received 19 results and 0 failures
INFO flwr 2023-10-11 19:47:51,521 | server.py:125 | fit progress: (57, 0.6483374834060669, {'accuracy': 0.7452330589294434}, 3717.452647966973)
DEBUG flwr 2023-10-11 19:47:51,522 | server.py:173 | evaluate_round 57: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:47:52,481 | server.py:187 | evaluate_round 57 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:47:52,481 | server.py:222 | fit_round 58: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:48:45,755 | server.py:236 | fit_round 58 received 19 results and 0 failures
INFO flwr 2023-10-11 19:48:57,527 | server.py:125 | fit progress: (58, 0.6505299210548401, {'accuracy': 0.743809700012207}, 3783.4586628839606)
DEBUG flwr 2023-10-11 19:48:57,528 | server.py:173 | evaluate_round 58: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:48:58,447 | server.py:187 | evaluate_round 58 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:48:58,448 | server.py:222 | fit_round 59: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:49:51,535 | server.py:236 | fit_round 59 received 19 results and 0 failures
INFO flwr 2023-10-11 19:50:02,467 | server.py:125 | fit progress: (59, 0.6523631811141968, {'accuracy': 0.7476499080657959}, 3848.398457125004)
DEBUG flwr 2023-10-11 19:50:02,467 | server.py:173 | evaluate_round 59: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:50:03,419 | server.py:187 | evaluate_round 59 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:50:03,420 | server.py:222 | fit_round 60: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:50:56,615 | server.py:236 | fit_round 60 received 19 results and 0 failures
INFO flwr 2023-10-11 19:51:07,492 | server.py:125 | fit progress: (60, 0.6620081663131714, {'accuracy': 0.7458928823471069}, 3913.423652624013)
DEBUG flwr 2023-10-11 19:51:07,493 | server.py:173 | evaluate_round 60: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:51:08,430 | server.py:187 | evaluate_round 60 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:51:08,431 | server.py:222 | fit_round 61: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:52:02,302 | server.py:236 | fit_round 61 received 19 results and 0 failures
INFO flwr 2023-10-11 19:52:13,212 | server.py:125 | fit progress: (61, 0.6519684195518494, {'accuracy': 0.7473978400230408}, 3979.143461747968)
DEBUG flwr 2023-10-11 19:52:13,212 | server.py:173 | evaluate_round 61: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:52:14,154 | server.py:187 | evaluate_round 61 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:52:14,154 | server.py:222 | fit_round 62: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:53:07,576 | server.py:236 | fit_round 62 received 19 results and 0 failures
INFO flwr 2023-10-11 19:53:18,533 | server.py:125 | fit progress: (62, 0.6620413064956665, {'accuracy': 0.7475906014442444}, 4044.464579108986)
DEBUG flwr 2023-10-11 19:53:18,534 | server.py:173 | evaluate_round 62: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:53:19,454 | server.py:187 | evaluate_round 62 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:53:19,454 | server.py:222 | fit_round 63: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:54:12,473 | server.py:236 | fit_round 63 received 19 results and 0 failures
INFO flwr 2023-10-11 19:54:24,201 | server.py:125 | fit progress: (63, 0.6495060920715332, {'accuracy': 0.7489101886749268}, 4110.13218945096)
DEBUG flwr 2023-10-11 19:54:24,201 | server.py:173 | evaluate_round 63: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:54:25,530 | server.py:187 | evaluate_round 63 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:54:25,530 | server.py:222 | fit_round 64: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:55:19,108 | server.py:236 | fit_round 64 received 19 results and 0 failures
INFO flwr 2023-10-11 19:55:29,945 | server.py:125 | fit progress: (64, 0.6637809872627258, {'accuracy': 0.7456927299499512}, 4175.875876988983)
DEBUG flwr 2023-10-11 19:55:29,945 | server.py:173 | evaluate_round 64: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:55:31,105 | server.py:187 | evaluate_round 64 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:55:31,105 | server.py:222 | fit_round 65: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:56:25,381 | server.py:236 | fit_round 65 received 19 results and 0 failures
INFO flwr 2023-10-11 19:56:36,343 | server.py:125 | fit progress: (65, 0.6507465839385986, {'accuracy': 0.7476054430007935}, 4242.274505559995)
DEBUG flwr 2023-10-11 19:56:36,344 | server.py:173 | evaluate_round 65: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:56:37,254 | server.py:187 | evaluate_round 65 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:56:37,254 | server.py:222 | fit_round 66: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:57:30,878 | server.py:236 | fit_round 66 received 19 results and 0 failures
INFO flwr 2023-10-11 19:57:41,785 | server.py:125 | fit progress: (66, 0.6551173329353333, {'accuracy': 0.7465304732322693}, 4307.716596817016)
DEBUG flwr 2023-10-11 19:57:41,786 | server.py:173 | evaluate_round 66: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:57:42,740 | server.py:187 | evaluate_round 66 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:57:42,740 | server.py:222 | fit_round 67: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:58:36,035 | server.py:236 | fit_round 67 received 19 results and 0 failures
INFO flwr 2023-10-11 19:58:46,852 | server.py:125 | fit progress: (67, 0.6412579417228699, {'accuracy': 0.7478352189064026}, 4372.783074979961)
DEBUG flwr 2023-10-11 19:58:46,852 | server.py:173 | evaluate_round 67: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:58:48,079 | server.py:187 | evaluate_round 67 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:58:48,079 | server.py:222 | fit_round 68: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:59:41,575 | server.py:236 | fit_round 68 received 19 results and 0 failures
INFO flwr 2023-10-11 19:59:57,313 | server.py:125 | fit progress: (68, 0.6602873802185059, {'accuracy': 0.7494291663169861}, 4443.244233247999)
DEBUG flwr 2023-10-11 19:59:57,313 | server.py:173 | evaluate_round 68: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 19:59:58,268 | server.py:187 | evaluate_round 68 received 0 results and 19 failures
DEBUG flwr 2023-10-11 19:59:58,268 | server.py:222 | fit_round 69: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:00:51,599 | server.py:236 | fit_round 69 received 19 results and 0 failures
INFO flwr 2023-10-11 20:01:02,449 | server.py:125 | fit progress: (69, 0.6673454642295837, {'accuracy': 0.7447512149810791}, 4508.379902585992)
DEBUG flwr 2023-10-11 20:01:02,449 | server.py:173 | evaluate_round 69: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:01:03,772 | server.py:187 | evaluate_round 69 received 0 results and 19 failures
DEBUG flwr 2023-10-11 20:01:03,772 | server.py:222 | fit_round 70: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:01:57,409 | server.py:236 | fit_round 70 received 19 results and 0 failures
INFO flwr 2023-10-11 20:02:08,333 | server.py:125 | fit progress: (70, 0.6570992469787598, {'accuracy': 0.7470271587371826}, 4574.264793918002)
DEBUG flwr 2023-10-11 20:02:08,334 | server.py:173 | evaluate_round 70: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:02:09,283 | server.py:187 | evaluate_round 70 received 0 results and 19 failures
DEBUG flwr 2023-10-11 20:02:09,284 | server.py:222 | fit_round 71: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:03:02,182 | server.py:236 | fit_round 71 received 19 results and 0 failures
INFO flwr 2023-10-11 20:03:13,144 | server.py:125 | fit progress: (71, 0.6634647250175476, {'accuracy': 0.7475609183311462}, 4639.075623662968)
DEBUG flwr 2023-10-11 20:03:13,145 | server.py:173 | evaluate_round 71: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:03:14,380 | server.py:187 | evaluate_round 71 received 0 results and 19 failures
DEBUG flwr 2023-10-11 20:03:14,380 | server.py:222 | fit_round 72: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:04:07,802 | server.py:236 | fit_round 72 received 19 results and 0 failures
INFO flwr 2023-10-11 20:04:18,745 | server.py:125 | fit progress: (72, 0.6606588363647461, {'accuracy': 0.7461004853248596}, 4704.676380802004)
DEBUG flwr 2023-10-11 20:04:18,745 | server.py:173 | evaluate_round 72: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:04:20,067 | server.py:187 | evaluate_round 72 received 0 results and 19 failures
DEBUG flwr 2023-10-11 20:04:20,067 | server.py:222 | fit_round 73: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:05:13,543 | server.py:236 | fit_round 73 received 19 results and 0 failures
INFO flwr 2023-10-11 20:05:24,382 | server.py:125 | fit progress: (73, 0.6689184308052063, {'accuracy': 0.7465675473213196}, 4770.313315056963)
DEBUG flwr 2023-10-11 20:05:24,382 | server.py:173 | evaluate_round 73: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:05:25,321 | server.py:187 | evaluate_round 73 received 0 results and 19 failures
DEBUG flwr 2023-10-11 20:05:25,322 | server.py:222 | fit_round 74: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 20:06:18,987 | server.py:236 | fit_round 74 received 19 results and 0 failures
INFO flwr 2023-10-11 20:06:29,730 | server.py:125 | fit progress: (74, 0.6650547981262207, {'accuracy': 0.7459299564361572}, 4835.661182157986)
